X,Y
33.571335713357115,1.0903720372633308e+88
33.57333573335731,1.0969340013126087e+88
33.575335753357535,1.1035354558943058e+88
33.57733577335773,1.1101766386660654e+88
33.57933579335793,1.1168577887160602e+88
33.58133581335812,1.123579146571224e+88
33.58333583335832,1.1303409542060046e+88
33.585335853358515,1.137143455051076e+88
33.58733587335871,1.1439868940021015e+88
33.589335893358935,1.1508715174286475e+88
33.59133591335913,1.1577975731826623e+88
33.59333593335933,1.1647653106079855e+88
33.59533595335952,1.171774980548934e+88
33.59733597335972,1.1788268353594296e+88
33.599335993359915,1.1859211289120847e+88
33.60133601336011,1.193058116607341e+88
33.603336033360335,1.2002380553827678e+88
33.60533605336053,1.2074612037219019e+88
33.60733607336073,1.2147278216641659e+88
33.60933609336092,1.222038170813823e+88
33.61133611336112,1.2293925143494954e+88
33.613336133361315,1.2367911170336399e+88
33.61533615336151,1.2442342452220794e+88
33.617336173361736,1.2517221668736983e+88
33.61933619336193,1.2592551515596636e+88
33.62133621336213,1.2668334704737672e+88
33.62333623336232,1.274457396441765e+88
33.62533625336252,1.2821272039313049e+88
33.627336273362715,1.2898431690618068e+88
33.62933629336291,1.2976055696144047e+88
33.631336313363136,1.305414685042057e+88
33.63333633336333,1.3132707964791632e+88
33.63533635336353,1.3211741867523507e+88
33.63733637336372,1.3291251403902135e+88
33.63933639336392,1.3371239436336662e+88
33.641336413364115,1.3451708844462484e+88
33.64333643336431,1.3532662525244923e+88
33.645336453364536,1.3614103393084683e+88
33.64733647336473,1.3696034379918124e+88
33.64933649336493,1.3778458435329762e+88
33.65133651336512,1.3861378526653846e+88
33.65333653336532,1.394479763908232e+88
33.655336553365515,1.4028718775772303e+88
33.65733657336571,1.4113144957954206e+88
33.659336593365936,1.4198079225041704e+88
33.66133661336613,1.4283524634736323e+88
33.66333663336633,1.4369484263144767e+88
33.66533665336652,1.4455961204884833e+88
33.66733667336672,1.454295857319803e+88
33.669336693366915,1.4630479500061651e+88
33.67133671336711,1.4718527136301534e+88
33.673336733367336,1.4807104651706747e+88
33.67533675336753,1.4896215235138674e+88
33.67733677336773,1.4985862094653357e+88
33.67933679336792,1.5076048457611967e+88
33.68133681336812,1.5166777570798248e+88
33.683336833368315,1.5258052700535398e+88
33.68533685336851,1.5349877132803664e+88
33.687336873368736,1.544225417335996e+88
33.68933689336893,1.5535187147851607e+88
33.69133691336913,1.5628679401943947e+88
33.693336933369324,1.5722734301435538e+88
33.69533695336952,1.5817355232380643e+88
33.697336973369715,1.5912545601211123e+88
33.69933699336991,1.6008308834859074e+88
33.701337013370136,1.6104648380881574e+88
33.70333703337033,1.6201567707579314e+88
33.70533705337053,1.629907030412967e+88
33.707337073370724,1.639715968070685e+88
33.70933709337092,1.6495839368609632e+88
33.711337113371115,1.6595112920388488e+88
33.71333713337131,1.6694983909973483e+88
33.715337153371536,1.6795455932804366e+88
33.71733717337173,1.6896532605954298e+88
33.71933719337193,1.699821756826863e+88
33.721337213372124,1.71005144804902e+88
33.72333723337232,1.7203427025392554e+88
33.725337253372516,1.7306958907912514e+88
33.72733727337271,1.7411113855283586e+88
33.729337293372936,1.751589561717161e+88
33.73133731337313,1.7621307965803786e+88
33.73333733337333,1.7727354696113446e+88
33.735337353373524,1.7834039625870683e+88
33.73733737337372,1.79413665958213e+88
33.739337393373916,1.8049339469825097e+88
33.74133741337411,1.8157962134994927e+88
33.743337433374336,1.8267238501838247e+88
33.74533745337453,1.837717250439163e+88
33.74733747337473,1.848776810037175e+88
33.749337493374924,1.859902927131163e+88
33.75133751337512,1.871096002270556e+88
33.753337533375316,1.882356438415326e+88
33.75533755337551,1.893684640950499e+88
33.757337573375736,1.9050810177009082e+88
33.75933759337593,1.9165459789452285e+88
33.76133761337613,1.9280799374317202e+88
33.763337633376324,1.9396833083924385e+88
33.76533765337652,1.9513565095583462e+88
33.767337673376716,1.9630999611743507e+88
33.76933769337691,1.974914086014434e+88
33.771337713377136,1.9867993093970416e+88
33.77333773337733,1.998756059199719e+88
33.77533775337753,2.010784765875528e+88
33.777337773377724,2.0228858624678683e+88
33.77933779337792,2.035059784626238e+88
33.781337813378116,2.047306970621914e+88
33.78333783337831,2.0596278613637336e+88
33.785337853378536,2.0720229004141422e+88
33.78733787337873,2.0844925340044562e+88
33.78933789337893,2.0970372110519855e+88
33.791337913379124,2.1096573831754916e+88
33.79333793337932,2.1223535047116197e+88
33.795337953379516,2.1351260327312585e+88
33.79733797337971,2.147975427055992e+88
33.799337993379936,2.16090215027484e+88
33.80133801338013,2.1739066677601742e+88
33.80333803338033,2.1869894476855755e+88
33.805338053380524,2.2001509610419537e+88
33.80733807338072,2.2133916816546877e+88
33.809338093380916,2.226712086200683e+88
33.81133811338111,2.240112654225533e+88
33.813338133381336,2.2535938681609738e+88
33.81533815338153,2.2671562133414875e+88
33.81733817338173,2.2808001780229213e+88
33.819338193381924,2.2945262533993005e+88
33.82133821338212,2.3083349336207046e+88
33.823338233382316,2.3222267158110554e+88
33.82533825338251,2.336202100086014e+88
33.827338273382736,2.350261589571187e+88
33.82933829338293,2.364405690419437e+88
33.83133831338313,2.378634911830306e+88
33.833338333383324,2.3929497660675467e+88
33.83533835338352,2.407350768477764e+88
33.837338373383716,2.4218384375089694e+88
33.83933839338391,2.436413294729244e+88
33.841338413384136,2.451075864845725e+88
33.84333843338433,2.4658266757226603e+88
33.84533845338453,2.4806662584016635e+88
33.847338473384724,2.4955951471199985e+88
33.84933849338492,2.5106138793300197e+88
33.851338513385116,2.5257229957185235e+88
33.85333853338531,2.5409230402262096e+88
33.855338553385536,2.5562145600674848e+88
33.85733857338573,2.5715981057492897e+88
33.85933859338593,2.587074231092224e+88
33.861338613386124,2.602643493249614e+88
33.86333863338632,2.618306452727789e+88
33.865338653386516,2.6340636734062595e+88
33.86733867338671,2.6499157225580173e+88
33.869338693386936,2.6658631708701847e+88
33.87133871338713,2.6819065924636523e+88
33.87333873338733,2.6980465649151078e+88
33.875338753387524,2.7142836692769237e+88
33.87733877338772,2.7306184900983012e+88
33.879338793387916,2.747051615446316e+88
33.88133881338811,2.763583636927087e+88
33.883338833388336,2.780215149707313e+88
33.88533885338853,2.7969467525347534e+88
33.88733887338873,2.813779047761199e+88
33.889338893388924,2.8307126413632156e+88
33.89133891338912,2.847748142964194e+88
33.893338933389316,2.8648861658562978e+88
33.89533895338951,2.8821273270225412e+88
33.897338973389736,2.8994722471592496e+88
33.89933899338993,2.916921550697417e+88
33.90133901339013,2.9344758658266645e+88
33.903339033390324,2.952135824516872e+88
33.90533905339052,2.9699020625411752e+88
33.907339073390716,2.987775219498854e+88
33.90933909339091,3.0057559388383572e+88
33.911339113391136,3.023844867880728e+88
33.91333913339133,3.0420426578418754e+88
33.91533915339153,3.0603499638575625e+88
33.917339173391724,3.0787674450059645e+88
33.91933919339192,3.0972957643316524e+88
33.921339213392116,3.1159355888694643e+88
33.92333923339231,3.1346875896685168e+88
33.925339253392536,3.153552441816635e+88
33.92733927339273,3.1725308244635807e+88
33.92933929339293,3.1916234208471104e+88
33.931339313393124,3.210830918316503e+88
33.93333933339332,3.230154008357571e+88
33.935339353393516,3.249593386617557e+88
33.93733937339371,3.269149752930173e+88
33.93933939339394,3.28882381134108e+88
33.94133941339413,3.3086162701321134e+88
33.94333943339433,3.328527841848455e+88
33.945339453394524,3.3485592433231746e+88
33.94733947339472,3.368711195703312e+88
33.949339493394916,3.388984424475838e+88
33.95133951339511,3.4093796594937755e+88
33.95333953339534,3.429897635002765e+88
33.95533955339553,3.4505390896663305e+88
33.95733957339573,3.471304766594223e+88
33.959339593395924,3.4921954133680056e+88
33.96133961339612,3.513211782068261e+88
33.963339633396316,3.5343546293016614e+88
33.96533965339651,3.5556247162282166e+88
33.96733967339674,3.577022808588972e+88
33.96933969339693,3.5985496767323626e+88
33.97133971339713,3.620206095643768e+88
33.973339733397324,3.6419928449722034e+88
33.97533975339752,3.663910709058682e+88
33.977339773397716,3.68596047696446e+88
33.97933979339791,3.70814294249944e+88
33.98133981339814,3.730458904251066e+88
33.98333983339833,3.752909165611806e+88
33.98533985339853,3.775494534809973e+88
33.987339873398724,3.79821582493756e+88
33.98933989339892,3.821073853979824e+88
33.991339913399116,3.844069444844739e+88
33.99333993339931,3.867203425392615e+88
33.99533995339954,3.89047662846624e+88
33.99733997339973,3.913889891919534e+88
33.99933999339993,3.937444058649697e+88
34.001340013400124,3.9611399766262344e+88
34.00334003340032,3.984978498921814e+88
34.005340053400516,4.0089604837429775e+88
34.00734007340071,4.033086794461035e+88
34.00934009340094,4.057358299643496e+88
34.01134011340113,4.081775873083954e+88
34.01334013340133,4.106340393835616e+88
34.015340153401525,4.131052746241567e+88
34.01734017340172,4.1559138199669575e+88
34.019340193401916,4.180924510031025e+88
34.02134021340211,4.206085716839324e+88
34.02334023340234,4.231398346216491e+88
34.02534025340253,4.256863309437426e+88
34.02734027340273,4.2824815232622474e+88
34.029340293402925,4.3082539099678655e+88
34.03134031340312,4.334181397381542e+88
34.033340333403316,4.3602649189142916e+88
34.03534035340351,4.386505413594488e+88
34.03734037340374,4.412903826102042e+88
34.03934039340393,4.439461106800913e+88
34.04134041340413,4.46617821177557e+88
34.043340433404325,4.493056102863913e+88
34.04534045340452,4.520095747692278e+88
34.04734047340472,4.547298119710268e+88
34.04934049340491,4.574664198225798e+88
34.05134051340514,4.602194968440748e+88
34.05334053340533,4.629891421484859e+88
34.05534055340553,4.6577545544537635e+88
34.057340573405725,4.68578537044332e+88
34.05934059340592,4.713984878586113e+88
34.06134061340612,4.742354094087785e+88
34.06334063340631,4.770894038263586e+88
34.06534065340654,4.799605738575545e+88
34.06734067340673,4.828490228667833e+88
34.06934069340693,4.8575485484064156e+88
34.071340713407125,4.886781743914864e+88
34.07334073340732,4.916190867612423e+88
34.07534075340752,4.945776978251896e+88
34.07734077340771,4.9755411409577646e+88
34.07934079340794,5.005484427264957e+88
34.08134081340813,5.035607915155724e+88
34.08334083340833,5.0659126891009955e+88
34.085340853408525,5.096399840097727e+88
34.08734087340872,5.127070465708598e+88
34.08934089340892,5.1579256701015265e+88
34.09134091340911,5.188966564089419e+88
34.09334093340934,5.220194265170607e+88
34.09534095340953,5.2516098975672974e+88
34.09734097340973,5.283214592268713e+88
34.099340993409925,5.3150094870700316e+88
34.10134101341012,5.346995726613793e+88
34.10334103341032,5.3791744624311054e+88
34.10534105341051,5.4115468529831036e+88
34.10734107341071,5.444114063702651e+88
34.10934109341093,5.476877267036768e+88
34.11134111341113,5.509837642486971e+88
34.113341133411325,5.5429963766545324e+88
34.11534115341152,5.5763546632813384e+88
34.11734117341172,5.609913703293328e+88
34.11934119341191,5.6436747048437296e+88
34.12134121341211,5.677638883356553e+88
34.12334123341233,5.7118074615708354e+88
34.12534125341253,5.746181669582713e+88
34.127341273412725,5.780762744892621e+88
34.12934129341292,5.815551932447904e+88
34.13134131341312,5.850550484688119e+88
34.13334133341331,5.8857596615901285e+88
34.13534135341351,5.9211807307134525e+88
34.13734137341373,5.956814967246417e+88
34.13934139341393,5.9926636540500304e+88
34.141341413414125,6.028728081707205e+88
34.14334143341432,6.0650095485672e+88
34.14534145341452,6.101509360792862e+88
34.14734147341471,6.138228832407655e+88
34.14934149341491,6.1751692853429606e+88
34.15134151341513,6.212332049486202e+88
34.15334153341533,6.249718462726603e+88
34.155341553415525,6.287329871006523e+88
34.15734157341572,6.325167628367804e+88
34.15934159341592,6.36323309700104e+88
34.16134161341611,6.401527647294622e+88
34.16334163341631,6.440052657884068e+88
34.16534165341653,6.478809515702211e+88
34.16734167341673,6.517799616026921e+88
34.169341693416925,6.557024362534645e+88
34.17134171341712,6.596485167348737e+88
34.17334173341732,6.636183451090842e+88
34.17534175341751,6.676120642932046e+88
34.17734177341771,6.716298180644324e+88
34.17934179341793,6.756717510652879e+88
34.18134181341813,6.797380088085908e+88
34.183341833418325,6.838287376830442e+88
34.18534185341852,6.879440849582747e+88
34.18734187341872,6.920841987901917e+88
34.18934189341891,6.962492282263214e+88
34.19134191341911,7.004393232111721e+88
34.19334193341933,7.046546345916928e+88
34.19534195341953,7.088953141224639e+88
34.197341973419725,7.131615144715193e+88
34.19934199341992,7.174533892256042e+88
34.20134201342012,7.217710928957635e+88
34.20334203342031,7.261147809229044e+88
34.20534205342051,7.304846096833925e+88
34.20734207342073,7.348807364947442e+88
34.20934209342093,7.393033196210398e+88
34.211342113421125,7.43752518278996e+88
34.21334213342132,7.482284926434485e+88
34.21534215342152,7.527314038531807e+88
34.21734217342171,7.572614140167248e+88
34.21934219342191,7.618186862181972e+88
34.22134221342213,7.664033845232361e+88
34.22334223342233,7.710156739846466e+88
34.225342253422525,7.75655720648733e+88
34.22734227342272,7.803236915610176e+88
34.22934229342292,7.850197547723182e+88
34.23134231342311,7.897440793447987e+88
34.23334233342331,7.944968353580557e+88
34.23534235342353,7.992781939153091e+88
34.23734237342373,8.040883271492901e+88
34.239342393423925,8.089274082288459e+88
34.24134241342412,8.137956113649019e+88
34.24334243342432,8.186931118168021e+88
34.24534245342451,8.23620085898618e+88
34.24734247342471,8.285767109854962e+88
34.24934249342493,8.335631655201148e+88
34.25134251342513,8.385796290188245e+88
34.253342533425325,8.436262820785354e+88
34.25534255342552,8.487033063829365e+88
34.25734257342572,8.538108847091066e+88
34.25934259342591,8.589492009340944e+88
34.26134261342611,8.641184400415388e+88
34.26334263342633,8.693187881284019e+88
34.26534265342653,8.74550432411373e+88
34.267342673426725,8.79813561234052e+88
34.26934269342692,8.851083640734343e+88
34.27134271342712,8.904350315468064e+88
34.27334273342731,8.957937554186077e+88
34.27534275342751,9.011847286073349e+88
34.27734277342773,9.066081451925638e+88
34.27934279342793,9.120642004216281e+88
34.281342813428125,9.175530907171104e+88
34.28334283342832,9.230750136836064e+88
34.28534285342852,9.286301681149151e+88
34.28734287342871,9.342187540011957e+88
34.28934289342891,9.398409725361675e+88
34.29134291342913,9.454970261244338e+88
34.29334293342933,9.511871183884464e+88
34.295342953429525,9.569114541763181e+88
34.29734297342972,9.626702395688774e+88
34.29934299342992,9.684636818871666e+88
34.30134301343011,9.742919896999064e+88
34.30334303343031,9.801553728310038e+88
34.30534305343053,9.860540423671906e+88
34.30734307343073,9.919882106652868e+88
34.309343093430925,9.97958091360348e+88
34.31134311343112,1.0039638993730227e+89
34.31334313343132,1.010005850917372e+89
34.31534315343151,1.0160841635086545e+89
34.31734317343171,1.0221990559711564e+89
34.31934319343193,1.028350748446157e+89
34.32134321343213,1.0345394623995046e+89
34.323343233432325,1.040765420630113e+89
34.32534325343252,1.0470288472776334e+89
34.32734327343272,1.0533299678306116e+89
34.32934329343291,1.0596690091346047e+89
34.33134331343311,1.0660461994003487e+89
34.333343333433334,1.0724617682120648e+89
34.33534335343353,1.0789159465353602e+89
34.337343373433725,1.0854089667260896e+89
34.33934339343392,1.0919410625383562e+89
34.34134341343412,1.0985124691330178e+89
34.34334343343431,1.1051234230861532e+89
34.34534345343451,1.1117741623975785e+89
34.347343473434734,1.1184649264995113e+89
34.34934349343493,1.1251959562648092e+89
34.351343513435125,1.1319674940162118e+89
34.35334353343532,1.1387797835346852e+89
34.35534355343552,1.1456330700682927e+89
34.35734357343571,1.1525276003410242e+89
34.35934359343591,1.1594636225616782e+89
34.361343613436134,1.1664413864328972e+89
34.36334363343633,1.17346114315976e+89
34.365343653436526,1.1805231454594202e+89
34.36734367343672,1.187627647569808e+89
34.36934369343692,1.1947749052588818e+89
34.37134371343711,1.2019651758338366e+89
34.37334373343731,1.2091987181503668e+89
34.375343753437534,1.2164757926220889e+89
34.37734377343773,1.2237966612295026e+89
34.379343793437926,1.2311615875300427e+89
34.38134381343812,1.2385708366671543e+89
34.38334383343832,1.2460246753799412e+89
34.38534385343851,1.2535233720127692e+89
34.38734387343871,1.2610671965249258e+89
34.389343893438934,1.2686564205004482e+89
34.39134391343913,1.2762913171574677e+89
34.393343933439326,1.2839721613586933e+89
34.39534395343952,1.2916992296208763e+89
34.39734397343972,1.2994728001248723e+89
34.39934399343991,1.3072931527256555e+89
34.40134401344011,1.3151605689623955e+89
34.403344033440334,1.323075332068704e+89
34.40534405344053,1.3310377269823808e+89
34.407344073440726,1.3390480403563484e+89
34.40934409344092,1.347106560568521e+89
34.41134411344112,1.3552135777322986e+89
34.41334413344131,1.3633693837070117e+89
34.41534415344151,1.371574272108429e+89
34.417344173441734,1.3798285383194436e+89
34.41934419344193,1.38813247950024e+89
34.421344213442126,1.396486394599693e+89
34.42334423344232,1.4048905843656635e+89
34.42534425344252,1.4133453513559415e+89
34.42734427344271,1.4218509999491398e+89
34.42934429344291,1.4304078363556505e+89
34.431344313443134,1.4390161686287917e+89
34.43334433344333,1.4476763066754088e+89
34.435344353443526,1.456388562267764e+89
34.43734437344372,1.4651532490542728e+89
34.43934439344392,1.4739706825709165e+89
34.441344413444114,1.4828411802526026e+89
34.44334443344431,1.491765061444593e+89
34.445344453444534,1.500742647414127e+89
34.44734447344473,1.5097742613614785e+89
34.449344493444926,1.5188602284323547e+89
34.45134451344512,1.5280008757290938e+89
34.45334453344532,1.537196532322567e+89
34.455344553445514,1.546447529264026e+89
34.45734457344571,1.55575419959702e+89
34.459344593445934,1.565116878369521e+89
34.46134461344613,1.5745359026454513e+89
34.463344633446326,1.584011611517616e+89
34.46534465344652,1.593544346119381e+89
34.46734467344672,1.6031344496370852e+89
34.469344693446914,1.6127822673223957e+89
34.47134471344711,1.6224881465047381e+89
34.473344733447334,1.6322524366039385e+89
34.47534475344753,1.6420754891422477e+89
34.477344773447726,1.6519576577578295e+89
34.47934479344792,1.6618992982169367e+89
34.48134481344812,1.671900768426857e+89
34.483344833448314,1.6819624284488e+89
34.48534485344851,1.6920846405108574e+89
34.487344873448734,1.70226776902119e+89
34.48934489344893,1.7125121805805666e+89
34.491344913449126,1.72281824399643e+89
34.49334493344932,1.7331863302955968e+89
34.49534495344952,1.7436168127377586e+89
34.497344973449714,1.75411006682892e+89
34.49934499344991,1.7646664703349172e+89
34.501345013450134,1.775286403295168e+89
34.50334503345033,1.785970248035751e+89
34.505345053450526,1.7967183891840735e+89
34.50734507345072,1.8075312136821167e+89
34.50934509345092,1.8184091108005157e+89
34.511345113451114,1.8293524721525737e+89
34.51334513345131,1.8403616917083604e+89
34.515345153451534,1.851437165809054e+89
34.51734517345173,1.8625792931805778e+89
34.519345193451926,1.8737884749488998e+89
34.52134521345212,1.885065114653845e+89
34.52334523345232,1.8964096182637802e+89
34.525345253452514,1.9078223941902288e+89
34.52734527345271,1.9193038533025738e+89
34.529345293452934,1.930854408943015e+89
34.53134531345313,1.9424744769407912e+89
34.533345333453326,1.9541644756281353e+89
34.53534535345352,1.96592482585468e+89
34.53734537345372,1.9777559510027707e+89
34.539345393453914,1.9896582770027095e+89
34.54134541345411,2.0016322323480874e+89
34.543345433454334,2.013678248111383e+89
34.54534545345453,2.0257967579587963e+89
34.547345473454726,2.0379881981668863e+89
34.54934549345492,2.0502530076375952e+89
34.55134551345512,2.0625916279142194e+89
34.553345533455314,2.075004503197306e+89
34.55534555345551,2.0874920803606424e+89
34.557345573455734,2.1000548089675258e+89
34.55934559345593,2.1126931412862314e+89
34.561345613456126,2.125407532307365e+89
34.56334563345632,2.1381984397595312e+89
34.56534565345652,2.1510663241259893e+89
34.567345673456714,2.1640116486612314e+89
34.56934569345691,2.1770348794076598e+89
34.571345713457134,2.190136485212551e+89
34.57334573345733,2.2033169377441908e+89
34.575345753457526,2.2165767115099686e+89
34.57734577345772,2.22991628387272e+89
34.57934579345792,2.2433361350680952e+89
34.581345813458114,2.256836748221849e+89
34.58334583345831,2.2704186093672335e+89
34.585345853458534,2.2840822074626913e+89
34.58734587345873,2.2978280344086785e+89
34.589345893458926,2.3116565850665407e+89
34.59134591345912,2.325568357275552e+89
34.59334593345932,2.3395638518710308e+89
34.595345953459514,2.3536435727023712e+89
34.59734597345971,2.3678080266511814e+89
34.599345993459934,2.3820577236497347e+89
34.60134601346013,2.3963931766985177e+89
34.603346033460326,2.4108149018859112e+89
34.60534605346052,2.425323418405964e+89
34.60734607346072,2.4399192485772836e+89
34.609346093460914,2.4546029178618422e+89
34.61134611346111,2.469374954883892e+89
34.613346133461334,2.4842358914492092e+89
34.61534615346153,2.499186262563393e+89
34.617346173461726,2.5142266064523927e+89
34.61934619346192,2.5293574645810426e+89
34.62134621346212,2.5445793816727637e+89
34.623346233462314,2.559892905729175e+89
34.62534625346251,2.5752985880498226e+89
34.627346273462734,2.5907969832522467e+89
34.62934629346293,2.606388649291068e+89
34.631346313463126,2.6220741474793925e+89
34.63334633346332,2.637854042508143e+89
34.63534635346352,2.6537289024666074e+89
34.637346373463714,2.669699298862888e+89
34.63934639346391,2.6857658066444787e+89
34.641346413464134,2.7019290042191935e+89
34.64334643346433,2.7181894734750696e+89
34.645346453464526,2.734547799802693e+89
34.64734647346472,2.7510045721153556e+89
34.64934649346492,2.767560382870488e+89
34.651346513465114,2.7842158280909857e+89
34.65334653346531,2.800971507386667e+89
34.655346553465534,2.8178280239761016e+89
34.65734657346573,2.8347859847073645e+89
34.659346593465926,2.8518460000813223e+89
34.66134661346612,2.869008684272655e+89
34.66334663346632,2.8862746551522037e+89
34.665346653466514,2.903644534309217e+89
34.66734667346671,2.921118947073727e+89
34.669346693466935,2.9386985225393125e+89
34.67134671346713,2.9563838935847475e+89
34.673346733467326,2.974175696898282e+89
34.67534675346752,2.992074572999567e+89
34.67734677346772,3.0100811662629633e+89
34.679346793467914,3.0281961249407376e+89
34.68134681346811,3.046420101186402e+89
34.683346833468335,3.064753751078452e+89
34.68534685346853,3.083197734642944e+89
34.68734687346873,3.101752715878817e+89
34.68934689346892,3.1204193627807595e+89
34.69134691346912,3.1391983473635165e+89
34.693346933469314,3.158090345686083e+89
34.69534695346951,3.17709603787604e+89
34.697346973469735,3.1962161081543165e+89
34.69934699346993,3.215451244858731e+89
34.70134701347013,3.234802140470403e+89
34.70334703347032,3.254269491637597e+89
34.70534705347052,3.273853999201074e+89
34.707347073470714,3.2935563682193224e+89
34.70934709347091,3.3133773079939413e+89
34.711347113471135,3.333317532095459e+89
34.71334713347133,3.353377758387887e+89
34.71534715347153,3.373558709056264e+89
34.71734717347172,3.3938611106315247e+89
34.71934719347192,3.414285694016936e+89
34.721347213472114,3.4348331945144127e+89
34.72334723347231,3.4555043518509854e+89
34.725347253472535,3.4762999102057306e+89
34.72734727347273,3.497220618235378e+89
34.72934729347293,3.518267229103033e+89
34.73134731347312,3.539440500504114e+89
34.73334733347332,3.560741194693924e+89
34.735347353473514,3.58217007851509e+89
34.73734737347371,3.6037279234251734e+89
34.739347393473935,3.62541550552475e+89
34.74134741347413,3.647233605584118e+89
34.74334743347433,3.669183009073251e+89
34.74534745347452,3.6912645061888495e+89
34.74734747347472,3.713478891883094e+89
34.749347493474914,3.735826965892262e+89
34.75134751347511,3.758309532765524e+89
34.753347533475335,3.780927401894225e+89
34.75534755347553,3.8036813875397386e+89
34.75734757347573,3.826572308864709e+89
34.75934759347592,3.8496009899612587e+89
34.76134761347612,3.872768259880975e+89
34.763347633476315,3.8960749526647567e+89
34.76534765347651,3.9195219073728437e+89
34.767347673476735,3.943109968115356e+89
34.76934769347693,3.9668399840813404e+89
34.77134771347713,3.9907128095713554e+89
34.77334773347732,4.014729304026885e+89
34.77534775347752,4.0388903320616166e+89
34.777347773477715,4.063196763492564e+89
34.77934779347791,4.087649473371386e+89
34.781347813478135,4.1122493420162354e+89
34.78334783347833,4.1369972550420536e+89
34.78534785347853,4.1618941033945493e+89
34.78734787347872,4.186940783380878e+89
34.78934789347892,4.2121381967022593e+89
34.791347913479115,4.2374872504864355e+89
34.79334793347931,4.262988857320333e+89
34.795347953479535,4.288643935283278e+89
34.79734797347973,4.3144534079785927e+89
34.79934799347993,4.340418204569027e+89
34.80134801348012,4.3665392598087574e+89
34.80334803348032,4.392817514077401e+89
34.805348053480515,4.4192539134138715e+89
34.80734807348071,4.445849409550433e+89
34.809348093480935,4.4726049599473507e+89
34.81134811348113,4.4995215278258317e+89
34.81334813348133,4.5266000822049863e+89
34.81534815348152,4.553841597935194e+89
34.81734817348172,4.581247055733576e+89
34.819348193481915,4.608817442219307e+89
34.82134821348211,4.636553749949128e+89
34.823348233482335,4.664456977453481e+89
34.82534825348253,4.6925281292708686e+89
34.82734827348273,4.7207682159863935e+89
34.82934829348292,4.749178254266561e+89
34.83134831348312,4.7777592668962747e+89
34.833348333483315,4.8065122828156525e+89
34.83534835348351,4.835438337157077e+89
34.837348373483735,4.8645384712828695e+89
34.83934839348393,4.893813732821127e+89
34.84134841348413,4.9232651757059184e+89
34.84334843348432,4.952893860213573e+89
34.84534845348452,4.9827008530012656e+89
34.847348473484715,5.0126872271454184e+89
34.84934849348491,5.042854062180329e+89
34.851348513485135,5.0732024441374696e+89
34.85334853348533,5.103733465582858e+89
34.85534855348553,5.134448225658976e+89
34.85734857348572,5.165347830122618e+89
34.85934859348592,5.19643339138513e+89
34.861348613486115,5.227706028552457e+89
34.86334863348631,5.259166867465433e+89
34.865348653486535,5.290817040740758e+89
34.86734867348673,5.322657687809976e+89
34.86934869348693,5.354689954963197e+89
34.87134871348712,5.386914995388562e+89
34.87334873348732,5.419333969214207e+89
34.875348753487515,5.451948043550034e+89
34.87734877348771,5.484758392529724e+89
34.879348793487935,5.51776619735348e+89
34.88134881348813,5.550972646328664e+89
34.88334883348833,5.584378934915407e+89
34.88534885348852,5.617986265767756e+89
34.88734887348872,5.651795848777452e+89
34.889348893488915,5.685808901117474e+89
34.89134891348911,5.720026647285873e+89
34.893348933489335,5.754450319150333e+89
34.89534895348953,5.789081155990568e+89
34.89734897348973,5.823920404545864e+89
34.89934899348992,5.858969319058017e+89
34.90134901349012,5.894229161316972e+89
34.903349033490315,5.929701200706245e+89
34.90534905349051,5.965386714248625e+89
34.907349073490735,6.001286986652661e+89
34.90934909349093,6.037403310356865e+89
34.91134911349113,6.073736985579301e+89
34.91334913349132,6.110289320362365e+89
34.91534915349152,6.147061630620373e+89
34.917349173491715,6.184055240186943e+89
34.91934919349191,6.221271480862652e+89
34.921349213492135,6.258711692463512e+89
34.92334923349233,6.296377222867078e+89
34.92534925349253,6.334269428064163e+89
34.92734927349272,6.372389672205528e+89
34.92934929349292,6.410739327651529e+89
34.931349313493115,6.449319775021513e+89
34.93334933349331,6.488132403243532e+89
34.935349353493535,6.527178609604897e+89
34.93734937349373,6.566459799800257e+89
34.93934939349393,6.605977387985537e+89
34.94134941349412,6.645732796826633e+89
34.94334943349432,6.685727457551182e+89
34.945349453494515,6.725962810000087e+89
34.94734947349471,6.766440302679351e+89
34.949349493494935,6.807161392812806e+89
34.95134951349513,6.848127546392257e+89
34.95334953349533,6.889340238233733e+89
34.95534955349552,6.930800952028262e+89
34.95734957349572,6.972511180395872e+89
34.959349593495915,7.014472424939322e+89
34.96134961349611,7.056686196298157e+89
34.963349633496335,7.099154014203708e+89
34.96534965349653,7.141877407531375e+89
34.96734967349673,7.184857914359295e+89
34.96934969349692,7.228097082021304e+89
34.97134971349712,7.271596467163239e+89
34.973349733497315,7.315357635798983e+89
34.97534975349751,7.359382163366842e+89
34.977349773497735,7.403671634786895e+89
34.97934979349793,7.448227644515522e+89
34.98134981349813,7.493051796606599e+89
34.98334983349832,7.538145704766712e+89
34.98534985349852,7.583510992413897e+89
34.987349873498715,7.629149292736069e+89
34.98934989349891,7.675062248749832e+89
34.991349913499135,7.721251513360274e+89
34.99334993349933,7.767718749417856e+89
34.99534995349953,7.814465629782206e+89
34.99734997349972,7.861493837379724e+89
34.99934999349992,7.908805065264822e+89
35.001350013500115,7.95640101668088e+89
35.00335003350031,8.004283405121559e+89
35.005350053500536,8.052453954393177e+89
35.00735007350073,8.100914398674023e+89
